dateiname;Bahnhof;Anzahl Züge;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_58_16869;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_16928;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1697;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_16987;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1706;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_172;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1756;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1765;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1815;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1824;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1874;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1883;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1933;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1942;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_1992;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2001;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2051;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2060;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2110;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2119;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2169;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2178;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2228;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2237;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_228;ABL_Stop_8;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_58_2287;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2296;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_231;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2346;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2355;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2405;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2414;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2464;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2473;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2523;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2532;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2582;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2591;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2641;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2650;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2700;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2709;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2759;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2768;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2818;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2827;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_287;ABL_Stop_8;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_58_2877;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2886;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_290;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2936;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2945;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_2995;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3004;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3054;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3063;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3113;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3122;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3172;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3180;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3181;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3231;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3239;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3240;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3290;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3298;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3299;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3349;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3357;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3358;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3408;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3416;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3417;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_346;ABL_Stop_8;3;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_58_3467;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3475;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3476;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_349;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3526;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3534;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3535;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3585;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3593;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3594;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3644;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3652;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3653;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3703;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3711;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3712;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3762;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3770;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3771;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3821;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3829;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3830;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3880;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3888;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3889;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3939;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3947;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3948;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_3998;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4006;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4007;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4057;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4065;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4066;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_407;CPH_Stop_3;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;2.092284586895907
track_58_408;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4116;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4124;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4125;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4175;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4183;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4184;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4234;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4242;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4243;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4293;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4301;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4302;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4352;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4360;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4361;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4411;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4419;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4420;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4470;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4478;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4479;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4537;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4538;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4596;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4597;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4655;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4656;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_467;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_468;CPH_Stop_3;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;2.092284586895907
track_58_4714;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4715;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4773;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4774;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4832;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4833;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4891;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4892;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4950;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_4951;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5009;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5010;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5068;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5069;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5127;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5128;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5186;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5187;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_52;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_58_5245;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5246;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_526;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5304;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5305;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_531;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_58_5363;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5364;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_54;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5422;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5423;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5481;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5482;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_55;FA_Stop_4;4;0.12116192151374762;3.2097283269589476;0.7762758118664578;-0.38607411714990886
track_58_5540;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5541;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5599;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5600;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5658;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5659;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5717;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5718;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5776;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5777;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5835;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5836;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_585;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_586;CPH_Stop_3;2;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_58_5894;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5895;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5953;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_5954;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6012;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6013;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6071;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6072;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6130;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6131;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6189;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6190;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6248;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6249;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6307;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6308;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6366;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6367;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_642;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_58_6425;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6426;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_644;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6484;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6485;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6543;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6544;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6602;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6603;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6661;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6662;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6720;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6721;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6779;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6780;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6838;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6839;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6897;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6898;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6956;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_6957;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7015;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7016;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_703;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7074;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7075;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7133;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7134;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7192;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7193;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7251;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7252;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7310;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7311;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7369;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7370;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7428;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7429;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7487;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_58_7488;AR_Stop_2;2;-0.16843464961616544;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
